DELIVERY_START,spot_id_delta,load_forecast,coal_power_available,gas_power_available,nucelear_power_available,wind_power_forecasts_average,solar_power_forecasts_average,wind_power_forecasts_std,solar_power_forecasts_std,predicted_spot_price,hour,weekday,month,is_weekend,sin_hour,cos_hour,sin_weekday,cos_weekday,sin_month,cos_month,Y_lag_1,Y_rolling_mean_6,Y_rolling_std_6,Y_gas_mean_6,Y_gas_std_6,Y_coal_mean_6,Y_coal_std_6
2022-08-31 04:00:00,-108.92738755360534,40670.0,2226.0,10857.0,25310.0,2265.0,48.0,62.80920897468881,1.5424282697487923,94.23083206042061,4,2,8,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,-126.43277459883068,-79.6590492421614,41.418469155123425,10857.0,0.0,2226.0,0.0
2022-08-31 05:00:00,-44.24169222191245,43799.0,2226.0,10857.0,25310.0,2303.0,410.0,81.40331688573887,7.67923096639853,96.20168785495954,5,2,8,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,-108.92738755360534,-72.12446608383675,43.34828848950651,10857.0,0.0,2226.0,0.0
2022-08-31 06:00:00,-64.36168032786884,46743.0,2226.0,10857.0,25310.0,2117.0,1526.0,82.80846472472093,23.37705986869556,110.29553980123697,6,2,8,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,-44.24169222191245,-75.65321438443044,41.336833111453714,10857.0,0.0,2226.0,0.0
2022-08-31 07:00:00,-84.88494348540905,48580.0,2226.0,10857.0,25310.0,1731.0,3646.0,47.66988882568956,51.39721006644599,110.43991963995215,7,2,8,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,-64.36168032786884,-86.97195017010125,29.721332870120854,10857.0,0.0,2226.0,0.0
2022-08-31 08:00:00,-82.13242546461049,49823.0,2226.0,10857.0,25310.0,1520.0,5912.0,31.828225645053053,76.90340686164761,112.57140793560255,8,2,8,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,-84.88494348540905,-85.16348394203949,29.612329991548986,10857.0,0.0,2226.0,0.0
2022-08-31 09:00:00,11.295416398713884,50867.0,2226.0,10857.0,25310.0,1570.0,7455.0,23.22052562836415,84.22937869469384,113.21643962642338,9,2,8,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,-82.13242546461049,-62.208785442448736,42.009776105168456,10857.0,0.0,2226.0,0.0
2022-08-31 10:00:00,26.35791876290841,51971.0,2226.0,10857.0,25310.0,1648.0,8347.0,31.263846605546775,90.48050741580884,113.61892351342283,10,2,8,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,11.295416398713884,-39.66123438969644,47.822980671956664,10857.0,0.0,2226.0,0.0
2022-08-31 11:00:00,-24.167810969941,51554.0,2226.0,10857.0,25310.0,1638.0,8669.0,38.72612062033383,87.64970386849704,113.96963945124317,11,2,8,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,26.35791876290841,-36.31558751436787,48.139573863873046,10857.0,0.0,2226.0,0.0
2022-08-31 12:00:00,-1.3128783703651834,51113.0,2226.0,10857.0,25310.0,1553.0,8433.0,33.37115501339598,90.32115900887192,113.17461074731641,12,2,8,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,-24.167810969941,-25.807453854783926,47.67215947751156,10857.0,0.0,2226.0,0.0
2022-08-31 13:00:00,-67.25421285351547,50889.0,2226.0,10857.0,25310.0,1744.0,6878.0,103.7413756216536,259.3984371702139,112.52384202904122,13,2,8,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,-1.3128783703651834,-22.86899874946833,43.678486434978616,10857.0,0.0,2226.0,0.0
2022-08-31 14:00:00,-92.51221399450878,49995.0,2226.0,10857.0,25310.0,1806.0,5731.0,73.14075905348975,199.2425657333293,111.73660085489325,14,2,8,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,-67.25421285351547,-24.598963504451376,46.60282802916185,10857.0,0.0,2226.0,0.0
2022-08-31 15:00:00,-41.39086564915499,49156.0,2226.0,10857.0,25310.0,2086.0,4152.0,74.0968263999188,147.41052707342007,112.49940615570357,15,2,8,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,-92.51221399450878,-33.38001051242952,43.33598654985207,10857.0,0.0,2226.0,0.0
2022-08-31 16:00:00,-15.64776251305534,49449.0,2226.0,10857.0,25310.0,2462.0,2351.0,81.38422978159126,71.74573158035257,114.6384519138904,16,2,8,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,-41.39086564915499,-40.380957391756816,34.18119814461707,10857.0,0.0,2226.0,0.0
2022-08-31 17:00:00,-19.318909921671093,49371.0,2226.0,10857.0,25310.0,2807.0,890.0,129.74057142241892,14.319816439366242,118.2226988257932,17,2,8,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,-15.64776251305534,-39.57280721704516,34.69465843473734,10857.0,0.0,2226.0,0.0
2022-08-31 18:00:00,7.318959127855464,47746.0,2226.0,10857.0,25310.0,3168.0,152.0,242.33577649911456,4.95207187680225,115.78861843427407,18,2,8,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,-19.318909921671093,-38.134167634008385,36.71837172862628,10857.0,0.0,2226.0,0.0
2022-08-31 19:00:00,-36.98857486166003,46405.0,2226.0,10857.0,25310.0,3394.0,0.0,391.057467461168,0.0,113.64796398952767,19,2,8,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,7.318959127855464,-33.089894635365816,33.8876417613053,10857.0,0.0,2226.0,0.0
2022-08-31 20:00:00,-74.52687202489938,46114.0,2226.0,10857.0,25310.0,3417.0,0.0,405.919868548633,0.0,108.35901511510548,20,2,8,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,-36.98857486166003,-30.092337640430912,27.83508681591005,10857.0,0.0,2226.0,0.0
2022-08-31 21:00:00,-58.70602116651003,45399.0,2226.0,10857.0,25310.0,3353.0,0.0,334.52702811534226,0.0,105.92428950807361,21,2,8,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,-74.52687202489938,-32.97819689332342,30.050215767105264,10857.0,0.0,2226.0,0.0
2022-08-31 22:00:00,-43.067859433703006,42014.0,2226.0,10857.0,25260.0,3257.0,0.0,67.14439128509345,0.0,99.56514719994615,22,2,8,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,-58.70602116651003,-37.548213046764694,28.952458917202847,10857.0,0.0,2226.0,0.0
2022-08-31 23:00:00,-16.156924147529594,40212.0,2226.0,10857.0,25260.0,3135.0,0.0,49.7759686879474,0.0,99.69894985697049,23,2,8,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,-43.067859433703006,-37.02121541774111,29.37630942136743,10857.0,0.0,2226.0,0.0
2022-09-01 00:00:00,-1.1333731451321682,38952.0,2226.0,10857.0,25260.0,3005.0,0.0,77.2430380558958,0.0,93.40916337217263,0,3,9,0,0.0,1.0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-16.156924147529594,-38.42993746323905,26.925144135326228,10857.0,0.0,2226.0,0.0
2022-09-01 01:00:00,0.344559151785802,37135.0,2226.0,10857.0,25260.0,2780.0,0.0,72.87873803460329,0.0,93.44521694429496,1,3,9,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-1.1333731451321682,-32.20774846099808,31.28548282914024,10857.0,0.0,2226.0,0.0
2022-09-01 02:00:00,-45.046804482225696,36564.0,2226.0,10857.0,24770.0,2566.0,0.0,54.624714892841126,0.0,94.60001780537829,2,3,9,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0.344559151785802,-27.29440387055247,24.99197706935105,10857.0,0.0,2226.0,0.0
2022-09-01 03:00:00,-39.02117769310712,38075.0,2226.0,10857.0,24770.0,2550.0,0.0,26.69098156179415,0.0,94.9248450114647,3,3,9,0,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-45.046804482225696,-24.013596624985315,21.02018047123809,10857.0,0.0,2226.0,0.0
2022-09-01 04:00:00,-37.019643107961485,41193.0,2226.0,10857.0,24770.0,2554.0,44.0,59.66770729731154,2.255711704566349,94.0298320766544,4,3,9,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-39.02117769310712,-23.005560570695064,20.0461239596599,10857.0,0.0,2226.0,0.0
2022-09-01 05:00:00,-31.718512593770186,44019.0,2226.0,10857.0,24770.0,2461.0,381.0,52.978969807179936,4.376482008559157,96.20405828786,5,3,9,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-37.019643107961485,-25.599158645068496,19.989430383588207,10857.0,0.0,2226.0,0.0
2022-09-01 06:00:00,-6.964096954096931,46933.0,2226.0,10857.0,24770.0,2178.0,1436.0,34.896485580676384,12.98062910748706,111.35723523927116,6,3,9,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-31.718512593770186,-26.57094594656262,18.659642419097686,10857.0,0.0,2226.0,0.0
2022-09-01 07:00:00,-8.697796387293238,49059.0,2226.0,10857.0,24770.0,1741.0,3428.0,34.12299935479468,36.74416942765334,114.41232695201916,7,3,9,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-6.964096954096931,-28.078005203075794,16.26215834934521,10857.0,0.0,2226.0,0.0
2022-09-01 08:00:00,-14.896793829476792,50300.0,2226.0,10857.0,24770.0,1464.0,5514.0,48.32609817382211,56.114262514233936,113.00057040924008,8,3,9,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-8.697796387293238,-23.053003427617643,14.536776108444087,10857.0,0.0,2226.0,0.0
2022-09-01 09:00:00,6.388128142657365,51516.0,2226.0,10857.0,24770.0,1397.0,6912.0,51.676596136310046,44.50750836267512,114.68709065163999,9,3,9,0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-14.896793829476792,-15.484785788323563,16.277096961596143,10857.0,0.0,2226.0,0.0
2022-09-01 10:00:00,8.297550918092384,52791.0,2226.0,10857.0,24770.0,1435.0,7779.0,42.77987432261607,50.35585783501958,115.61964840408771,10,3,9,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,6.388128142657365,-7.9319201173145855,14.726127853990262,10857.0,0.0,2226.0,0.0
2022-09-01 11:00:00,-26.47610419822547,52139.0,2226.0,10857.0,25260.0,1451.0,8164.0,50.73563417523624,55.46511592854856,114.13556174366481,11,3,9,0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,8.297550918092384,-7.058185384723799,13.098080127625265,10857.0,0.0,2226.0,0.0
2022-09-01 12:00:00,-93.98043394792636,51679.0,2226.0,10857.0,25260.0,1407.0,8074.0,72.30997183061133,53.63435271213492,113.62336682826161,12,3,9,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-26.47610419822547,-21.560908217028707,37.81876026655271,10857.0,0.0,2226.0,0.0
2022-09-01 13:00:00,-82.9138065509635,50282.0,2226.0,11284.0,25260.0,1328.0,7603.0,74.43776030167864,53.056633413800135,111.18500451921506,13,3,9,0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-93.98043394792636,-33.930243244307086,44.3441291140608,10928.166666666666,174.3220200280565,2226.0,0.0
2022-09-01 14:00:00,-92.09302540283272,49243.0,2226.0,11284.0,25260.0,1347.0,6468.0,75.29764746846833,50.8205916896146,110.30873867658543,14,3,9,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-82.9138065509635,-46.7962818398664,48.70202515575953,10999.333333333334,220.5018518440643,2226.0,0.0
2022-09-01 15:00:00,-64.18992182088084,48580.0,2226.0,11284.0,25260.0,1442.0,4767.0,81.56603615456751,38.51261388910664,108.76365828706895,15,3,9,0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-92.09302540283272,-58.559290167122775,41.23877623916245,11070.5,233.87753205469446,2226.0,0.0
2022-09-01 16:00:00,-48.380222245193295,49284.0,2226.0,11284.0,25260.0,1545.0,2672.0,90.97759623046224,19.313022993380983,115.01677182046775,16,3,9,0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-64.18992182088084,-68.00558569433706,26.83864585726818,11141.666666666666,220.50185184406274,2226.0,0.0
2022-09-01 17:00:00,-78.49541536221341,49330.0,2226.0,11284.0,25260.0,1722.0,943.0,92.958921632682,5.50584105421562,120.48900514935636,17,3,9,0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-48.380222245193295,-76.67547088833504,17.526561526562244,11212.833333333334,174.3220200280524,2226.0,0.0
2022-09-01 18:00:00,-123.84514526288716,47597.0,2226.0,11284.0,25260.0,2159.0,157.0,78.65344420757611,3.6422346184551113,117.0015893278984,18,3,9,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-78.49541536221341,-81.65292277416184,25.740116803056676,11284.0,0.0,2226.0,0.0
2022-09-01 19:00:00,-108.2926287384754,46263.0,2226.0,11284.0,25260.0,2668.0,0.0,83.2280239357752,0.0,110.8805734775355,19,3,9,0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-123.84514526288716,-85.88272647208049,27.976793008505943,11284.0,0.0,2226.0,0.0
2022-09-01 20:00:00,-119.408349888506,45793.0,2226.0,11284.0,25260.0,3023.0,0.0,125.37700290381336,0.0,109.07617734935813,20,3,9,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-108.2926287384754,-90.43528055302603,31.22354834382222,11284.0,0.0,2226.0,0.0
2022-09-01 21:00:00,-62.277163959675136,45089.0,2226.0,11284.0,25260.0,3155.0,0.0,173.67741489452325,0.0,105.4286390190773,21,3,9,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-119.408349888506,-90.11648757615842,31.553132197067754,11284.0,0.0,2226.0,0.0
2022-09-01 22:00:00,-63.07828420188014,41749.0,2226.0,11284.0,25260.0,3018.0,0.0,85.63778409883963,0.0,99.67227273534212,22,3,9,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-62.277163959675136,-92.56616456893956,28.039771222128465,11284.0,0.0,2226.0,0.0
2022-09-01 23:00:00,-108.17863738331285,39914.0,2226.0,11284.0,25260.0,2750.0,0.0,40.94652179439456,0.0,99.86515388155702,23,3,9,0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-63.07828420188014,-97.51336823912278,27.676915399523264,11284.0,0.0,2226.0,0.0
2022-09-02 00:00:00,-13.905030314883676,38704.0,2226.0,11284.0,25260.0,2520.0,0.0,38.11459329734777,0.0,95.20413012153435,0,4,9,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-108.17863738331285,-79.19001574778888,40.28046285795705,11284.0,0.0,2226.0,0.0
2022-09-02 01:00:00,23.612490421455902,36919.0,2226.0,11284.0,25260.0,2334.0,0.0,34.65841719341707,0.0,97.840329727484,1,4,9,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-13.905030314883676,-57.205829221133676,54.65188905905371,11284.0,0.0,2226.0,0.0
2022-09-02 02:00:00,-9.513404427209592,36448.0,2226.0,11284.0,25260.0,2142.0,0.0,37.65673129421511,0.0,95.4952068700636,2,4,9,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,23.612490421455902,-38.89000497758426,47.59567666845637,11284.0,0.0,2226.0,0.0
2022-09-02 03:00:00,27.835811715097638,37802.0,2226.0,11284.0,25260.0,2039.0,0.0,45.97459514441441,0.0,97.64413001881847,3,4,9,0,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-9.513404427209592,-23.87117569845547,52.68534179105091,11284.0,0.0,2226.0,0.0
2022-09-02 04:00:00,22.83606783413842,41028.0,2226.0,11284.0,25260.0,2103.0,37.0,33.678215840840224,0.7775443160352298,96.57249621908066,4,4,9,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,27.835811715097638,-9.55211702578571,51.56138631143429,11284.0,0.0,2226.0,0.0
2022-09-02 05:00:00,54.07645767027367,44343.0,2226.0,11284.0,25260.0,2179.0,318.0,44.4802959975104,3.1227606355480018,103.42323083396585,5,4,9,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,22.83606783413842,17.490398816478706,25.402762894332312,11284.0,0.0,2226.0,0.0
2022-09-02 06:00:00,38.3116989348556,46666.0,2226.0,11284.0,25260.0,1937.0,1139.0,34.296096311711814,26.30142022557612,111.56714403540498,6,4,9,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,54.07645767027367,26.193187024768587,21.070947990137253,11284.0,0.0,2226.0,0.0
2022-09-02 07:00:00,12.269422901875146,48769.0,2226.0,11284.0,25260.0,1565.0,2620.0,54.658296824587374,73.92163754092597,111.68479116819044,7,4,9,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,38.3116989348556,24.302675771505125,21.84349450804371,11284.0,0.0,2226.0,0.0
2022-09-02 08:00:00,44.06871506091943,49809.0,2226.0,11284.0,25260.0,1297.0,4300.0,34.93280197171089,68.23048213819466,114.43323387435683,8,4,9,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,12.269422901875146,33.23302901952663,15.194426846661498,11284.0,0.0,2226.0,0.0
2022-09-02 09:00:00,111.75125636835536,50857.0,2226.0,11284.0,25260.0,1157.0,5593.0,40.73752264968989,81.83062772572961,113.559746214835,9,4,9,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,44.06871506091943,47.218936461736256,34.97628186491959,11284.0,0.0,2226.0,0.0
2022-09-02 10:00:00,56.68364418742328,51942.0,2226.0,11284.0,25260.0,1269.0,6321.0,23.44594673500424,155.07852744078622,113.55140174311799,10,4,9,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,111.75125636835536,52.86019918728373,32.92662996561167,11284.0,0.0,2226.0,0.0
2022-09-02 11:00:00,78.57350182510709,50977.0,2226.0,11284.0,25260.0,1481.0,6504.0,28.80540980418298,187.39608885365544,113.20532135788642,11,4,9,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,56.68364418742328,56.943039879755965,34.584655336110494,11284.0,0.0,2226.0,0.0
2022-09-02 12:00:00,44.52416741385923,50112.0,2226.0,11284.0,25260.0,1568.0,6384.0,14.930448776027951,168.65846101096884,112.07388488376408,12,4,9,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,78.57350182510709,57.97845129292324,34.003414507192545,11284.0,0.0,2226.0,0.0
2022-09-02 13:00:00,60.83191704782632,48883.0,2226.0,11284.0,25260.0,1428.0,5904.0,89.41081838594513,143.89278140227378,108.36570043780972,13,4,9,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,44.52416741385923,66.07220031724843,25.71744676863519,11284.0,0.0,2226.0,0.0
2022-09-02 14:00:00,46.91159512867648,47417.0,2226.0,11284.0,25260.0,1450.0,4912.0,112.38737925529286,126.9630211130734,105.65461726063967,14,4,9,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,60.83191704782632,66.54601366187461,25.252975170230894,11284.0,0.0,2226.0,0.0
2022-09-02 15:00:00,91.0384426012821,46638.0,2226.0,11284.0,25260.0,1496.0,3656.0,126.65286892269415,86.96521837119218,106.25880410355167,15,4,9,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,46.91159512867648,63.09387803402907,18.294400452506487,11284.0,0.0,2226.0,0.0
2022-09-02 16:00:00,59.57490585878816,47215.0,2226.0,11284.0,25260.0,1537.0,2094.0,110.32274082371744,38.3355692929669,107.46320745470216,16,4,9,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,91.0384426012821,63.575754979256544,18.129116219183135,11284.0,0.0,2226.0,0.0
