DELIVERY_START,spot_id_delta
2023-08-10 17:00:00+02:00,-8.740664776620688
2023-08-10 18:00:00+02:00,-9.443005267909701
2023-08-10 19:00:00+02:00,-2.950436546036452
2023-08-10 20:00:00+02:00,0.9893528102349652
2023-08-10 21:00:00+02:00,-16.27589534047858
2023-08-10 22:00:00+02:00,-15.497146117569233
2023-08-10 23:00:00+02:00,-15.092539006215967
2023-08-11 00:00:00+02:00,-13.832428569243655
2023-08-11 01:00:00+02:00,-7.966220778284746
2023-08-11 02:00:00+02:00,-7.845213647544989
2023-08-11 03:00:00+02:00,-7.9444080717369445
2023-08-11 04:00:00+02:00,-9.058568842692226
2023-08-11 05:00:00+02:00,-10.198418291832155
2023-08-11 06:00:00+02:00,-10.217742033063008
2023-08-11 07:00:00+02:00,-6.852349104246644
2023-08-11 08:00:00+02:00,-8.384808872927074
2023-08-11 09:00:00+02:00,-11.241580794120019
2023-08-11 10:00:00+02:00,-9.310296022269315
2023-08-11 11:00:00+02:00,26.58315175725748
2023-08-11 12:00:00+02:00,26.292240265541853
2023-08-11 13:00:00+02:00,24.458088075174945
2023-08-11 14:00:00+02:00,21.866957090117744
2023-08-11 15:00:00+02:00,23.201003637578125
2023-08-11 16:00:00+02:00,1.4231074886080568
2023-08-11 17:00:00+02:00,-17.890370006707332
2023-08-11 18:00:00+02:00,-14.411480219332795
2023-08-11 19:00:00+02:00,-10.570580127385934
2023-08-11 20:00:00+02:00,-4.402310189095476
2023-08-11 21:00:00+02:00,-16.92861459945447
2023-08-11 22:00:00+02:00,-16.879276917034897
2023-08-11 23:00:00+02:00,-18.36077710823613
2023-08-12 00:00:00+02:00,33.11070960058804
2023-08-12 01:00:00+02:00,33.37054061870097
2023-08-12 02:00:00+02:00,36.38717654953312
2023-08-12 03:00:00+02:00,35.85613370946174
2023-08-12 04:00:00+02:00,32.13033575098012
2023-08-12 05:00:00+02:00,33.31655561875717
2023-08-12 06:00:00+02:00,33.66706944235115
2023-08-12 07:00:00+02:00,33.8633994483561
2023-08-12 08:00:00+02:00,26.114122805670526
2023-08-12 09:00:00+02:00,22.310792036021088
2023-08-12 10:00:00+02:00,22.935168933816346
2023-08-12 11:00:00+02:00,22.851615116899005
2023-08-12 12:00:00+02:00,26.313363525100346
2023-08-12 13:00:00+02:00,19.855141965057207
2023-08-12 14:00:00+02:00,22.30701084049866
2023-08-12 15:00:00+02:00,27.23023008152712
2023-08-12 16:00:00+02:00,23.49970957893818
2023-08-12 17:00:00+02:00,20.755474392513065
2023-08-12 18:00:00+02:00,20.224914311418168
2023-08-12 19:00:00+02:00,28.359633152185534
2023-08-12 20:00:00+02:00,37.00554250276482
2023-08-12 21:00:00+02:00,42.518866966212805
2023-08-12 22:00:00+02:00,42.162925004045185
2023-08-12 23:00:00+02:00,40.596035062975176
2023-08-13 00:00:00+02:00,36.97744252903952
2023-08-13 01:00:00+02:00,34.962634475220625
2023-08-13 02:00:00+02:00,35.08903866727174
2023-08-13 03:00:00+02:00,34.432645847600405
2023-08-13 04:00:00+02:00,34.77080905366921
2023-08-13 05:00:00+02:00,33.78677493516528
2023-08-13 06:00:00+02:00,33.54373518762149
2023-08-13 07:00:00+02:00,33.009503423453644
2023-08-13 08:00:00+02:00,32.253724605080635
2023-08-13 09:00:00+02:00,28.791030659012975
2023-08-13 10:00:00+02:00,26.767190140872895
2023-08-13 11:00:00+02:00,26.81418421605462
2023-08-13 12:00:00+02:00,23.072953217168575
2023-08-13 13:00:00+02:00,22.337003402959922
2023-08-13 14:00:00+02:00,25.919715789719678
2023-08-13 15:00:00+02:00,26.609239193879574
2023-08-13 16:00:00+02:00,28.19111332473055
2023-08-13 17:00:00+02:00,22.154534504800388
2023-08-13 18:00:00+02:00,24.339700862900926
2023-08-13 19:00:00+02:00,30.244366571649262
2023-08-13 20:00:00+02:00,42.97808541408023
2023-08-13 21:00:00+02:00,46.754341981171855
2023-08-13 22:00:00+02:00,41.778608915336854
2023-08-13 23:00:00+02:00,44.272311450991616
2023-08-14 00:00:00+02:00,-5.062114657250986
2023-08-14 01:00:00+02:00,2.7578155735641663
2023-08-14 02:00:00+02:00,3.7973937867863965
2023-08-14 03:00:00+02:00,2.899079680951663
2023-08-14 04:00:00+02:00,2.169880505822124
2023-08-14 05:00:00+02:00,3.477213053788637
2023-08-14 06:00:00+02:00,3.378973668582279
2023-08-14 07:00:00+02:00,5.480794004658676
2023-08-14 08:00:00+02:00,6.641402193615599
2023-08-14 09:00:00+02:00,4.559877809807379
2023-08-14 10:00:00+02:00,-27.219695072185267
2023-08-14 11:00:00+02:00,12.387126768689198
2023-08-14 12:00:00+02:00,38.45680235270068
2023-08-14 13:00:00+02:00,51.55821475258204
2023-08-14 14:00:00+02:00,45.05651952951092
2023-08-14 15:00:00+02:00,24.333416652939533
2023-08-14 16:00:00+02:00,21.992228631572065
2023-08-14 17:00:00+02:00,0.2661366663120846
2023-08-14 18:00:00+02:00,2.918735067024777
2023-08-14 19:00:00+02:00,8.092993121899223
2023-08-14 20:00:00+02:00,10.9907781020453
2023-08-14 21:00:00+02:00,3.4562721693849268
2023-08-14 22:00:00+02:00,0.5754466129135776
2023-08-14 23:00:00+02:00,-0.031238511608815897
2023-08-15 00:00:00+02:00,36.11026731961349
2023-08-15 01:00:00+02:00,37.3751794819676
2023-08-15 02:00:00+02:00,38.07199941343153
2023-08-15 03:00:00+02:00,34.764945460298534
2023-08-15 04:00:00+02:00,34.915775227209984
2023-08-15 05:00:00+02:00,34.71050285662214
2023-08-15 06:00:00+02:00,36.60457834730504
2023-08-15 07:00:00+02:00,37.7803069974276
2023-08-15 08:00:00+02:00,33.82813771354543
2023-08-15 09:00:00+02:00,33.100011042487786
2023-08-15 10:00:00+02:00,30.521696537217416
2023-08-15 11:00:00+02:00,37.12049322159654
2023-08-15 12:00:00+02:00,41.504615224920784
2023-08-15 13:00:00+02:00,35.399295104990934
2023-08-15 14:00:00+02:00,32.600837490322334
2023-08-15 15:00:00+02:00,36.308074412429605
2023-08-15 16:00:00+02:00,33.07535634669384
2023-08-15 17:00:00+02:00,31.083726526502836
2023-08-15 18:00:00+02:00,35.00487050243715
2023-08-15 19:00:00+02:00,40.48837309639099
2023-08-15 20:00:00+02:00,42.534531966692825
2023-08-15 21:00:00+02:00,44.23476576353805
2023-08-15 22:00:00+02:00,47.56211147513222
2023-08-15 23:00:00+02:00,47.25889015129138
2023-08-16 00:00:00+02:00,-1.235600260715335
2023-08-16 01:00:00+02:00,-0.4893298045845236
2023-08-16 02:00:00+02:00,-1.297877376588533
2023-08-16 03:00:00+02:00,-3.615843751794238
2023-08-16 04:00:00+02:00,-3.3683229689234406
2023-08-16 05:00:00+02:00,-3.842860266455109
2023-08-16 06:00:00+02:00,-2.253899492336671
2023-08-16 07:00:00+02:00,-0.8886197275867773
2023-08-16 08:00:00+02:00,2.2657069930893825
2023-08-16 09:00:00+02:00,0.7802323626022506
2023-08-16 10:00:00+02:00,-33.95894761380441
2023-08-16 11:00:00+02:00,32.06037817751814
2023-08-16 12:00:00+02:00,33.44014340782187
2023-08-16 13:00:00+02:00,37.15301179498993
2023-08-16 14:00:00+02:00,30.368161543834372
2023-08-16 15:00:00+02:00,28.672250675149463
2023-08-16 16:00:00+02:00,-2.864227601675552
2023-08-16 17:00:00+02:00,2.226464824517981
2023-08-16 18:00:00+02:00,-0.757273953851958
2023-08-16 19:00:00+02:00,2.326193888257119
2023-08-16 20:00:00+02:00,1.1984111485732127
2023-08-16 21:00:00+02:00,-9.767845504919284
2023-08-16 22:00:00+02:00,-8.80561482401961
2023-08-16 23:00:00+02:00,-8.12286550830597
2023-08-17 00:00:00+02:00,-10.929170308717174
2023-08-17 01:00:00+02:00,-2.8266537656295503
2023-08-17 02:00:00+02:00,-3.107955389712399
2023-08-17 03:00:00+02:00,-3.5926311051829525
2023-08-17 04:00:00+02:00,-3.2924325625976754
2023-08-17 05:00:00+02:00,-3.2401775332998737
2023-08-17 06:00:00+02:00,-3.1753857665490823
2023-08-17 07:00:00+02:00,-2.04374636810948
2023-08-17 08:00:00+02:00,0.9312138250439219
2023-08-17 09:00:00+02:00,-2.1952888215889246
2023-08-17 10:00:00+02:00,-40.45986695529301
2023-08-17 11:00:00+02:00,29.210323793736343
2023-08-17 12:00:00+02:00,32.51244830752474
2023-08-17 13:00:00+02:00,33.281404235763
2023-08-17 14:00:00+02:00,31.922842580529025
2023-08-17 15:00:00+02:00,31.91462519373913
2023-08-17 16:00:00+02:00,28.139417141761186
2023-08-17 17:00:00+02:00,-1.5669144876280774
2023-08-17 18:00:00+02:00,-0.8816177264031855
2023-08-17 19:00:00+02:00,2.726728210196985
2023-08-17 20:00:00+02:00,2.394008094983061
2023-08-17 21:00:00+02:00,-6.6993969242237865
2023-08-17 22:00:00+02:00,-6.76791589846002
2023-08-17 23:00:00+02:00,-6.028973136139886
2023-08-18 00:00:00+02:00,-10.836399914693615
2023-08-18 01:00:00+02:00,-2.618513828807683
2023-08-18 02:00:00+02:00,-2.712668720504635
2023-08-18 03:00:00+02:00,-2.540119014919019
2023-08-18 04:00:00+02:00,-2.4993187488731747
2023-08-18 05:00:00+02:00,-2.145896232215289
2023-08-18 06:00:00+02:00,-2.2305707600199876
2023-08-18 07:00:00+02:00,0.16939935920624402
2023-08-18 08:00:00+02:00,2.0923020857154393
2023-08-18 09:00:00+02:00,1.667955942661742
2023-08-18 10:00:00+02:00,-41.951467221157834
2023-08-18 11:00:00+02:00,31.923353651649958
2023-08-18 12:00:00+02:00,36.00083139189741
2023-08-18 13:00:00+02:00,32.389557628289225
2023-08-18 14:00:00+02:00,32.896710596752015
2023-08-18 15:00:00+02:00,30.89638588170043
2023-08-18 16:00:00+02:00,26.447565592836835
2023-08-18 17:00:00+02:00,-2.295303707032164
2023-08-18 18:00:00+02:00,-0.2828493571623642
2023-08-18 19:00:00+02:00,3.247442804160111
2023-08-18 20:00:00+02:00,3.1242307104713634
2023-08-18 21:00:00+02:00,-7.080152606941087
2023-08-18 22:00:00+02:00,-8.920214209256443
2023-08-18 23:00:00+02:00,-9.2434206283479
2023-08-19 00:00:00+02:00,2.1388337793048886
2023-08-19 01:00:00+02:00,0.14229078669876163
2023-08-19 02:00:00+02:00,-1.075639205526336
2023-08-19 03:00:00+02:00,-2.864659330933797
2023-08-19 04:00:00+02:00,-3.559262431890876
2023-08-19 05:00:00+02:00,-3.7778304500412974
2023-08-19 06:00:00+02:00,-1.9322549629290364
2023-08-19 07:00:00+02:00,-1.7193751394391832
2023-08-19 08:00:00+02:00,-0.8154092127543199
2023-08-19 09:00:00+02:00,-1.3753483914255051
2023-08-19 10:00:00+02:00,-3.8037825281073565
2023-08-19 11:00:00+02:00,15.175896493724855
2023-08-19 12:00:00+02:00,12.42535850291045
2023-08-19 13:00:00+02:00,11.88153061312993
2023-08-19 14:00:00+02:00,5.118486938841268
2023-08-19 15:00:00+02:00,0.9234805775470971
2023-08-19 16:00:00+02:00,4.055010163959216
2023-08-19 17:00:00+02:00,-2.453965582607151
2023-08-19 18:00:00+02:00,-3.9954235306137376
2023-08-19 19:00:00+02:00,-0.02570218729780832
2023-08-19 20:00:00+02:00,4.024461291724003
2023-08-19 21:00:00+02:00,4.187354942391848
2023-08-19 22:00:00+02:00,-3.0202394766208402
2023-08-19 23:00:00+02:00,-4.473854351448737
2023-08-20 00:00:00+02:00,38.321080506587876
2023-08-20 01:00:00+02:00,39.60307528098697
2023-08-20 02:00:00+02:00,35.77577193571782
2023-08-20 03:00:00+02:00,35.448614836655686
2023-08-20 04:00:00+02:00,35.15913160694974
2023-08-20 05:00:00+02:00,34.94672059652663
2023-08-20 06:00:00+02:00,34.420307482340256
2023-08-20 07:00:00+02:00,33.816613433053746
2023-08-20 08:00:00+02:00,34.89628831799296
2023-08-20 09:00:00+02:00,31.996580411629605
2023-08-20 10:00:00+02:00,31.44377795598472
2023-08-20 11:00:00+02:00,41.21865194389958
2023-08-20 12:00:00+02:00,41.71327595827546
2023-08-20 13:00:00+02:00,45.92072885000281
2023-08-20 14:00:00+02:00,29.604275378731806
2023-08-20 15:00:00+02:00,26.898990106700175
2023-08-20 16:00:00+02:00,30.996080114598147
2023-08-20 17:00:00+02:00,31.085536651231347
2023-08-20 18:00:00+02:00,30.955120984164683
2023-08-20 19:00:00+02:00,36.494879081784894
2023-08-20 20:00:00+02:00,40.97320774795659
2023-08-20 21:00:00+02:00,39.52428377285112
2023-08-20 22:00:00+02:00,40.00162509403547
2023-08-20 23:00:00+02:00,39.378269003398785
2023-08-21 00:00:00+02:00,-16.49890471647223
2023-08-21 01:00:00+02:00,-16.38705099187705
2023-08-21 02:00:00+02:00,-12.826717719957625
2023-08-21 03:00:00+02:00,-11.82080644031929
2023-08-21 04:00:00+02:00,-4.076758525335122
2023-08-21 05:00:00+02:00,-4.413382147513058
2023-08-21 06:00:00+02:00,-4.589002458899591
2023-08-21 07:00:00+02:00,-1.6441034510234804
2023-08-21 08:00:00+02:00,-2.997588528081697
2023-08-21 09:00:00+02:00,-24.522592310093128
2023-08-21 10:00:00+02:00,-16.07479707696658
2023-08-21 11:00:00+02:00,22.116581536049132
2023-08-21 12:00:00+02:00,22.2746395465743
2023-08-21 13:00:00+02:00,23.428525989177825
2023-08-21 14:00:00+02:00,46.982264701847484
2023-08-21 15:00:00+02:00,46.27551552049637
2023-08-21 16:00:00+02:00,41.919792684735796
2023-08-21 17:00:00+02:00,4.303713831574364
2023-08-21 18:00:00+02:00,-40.13227992327052
2023-08-21 19:00:00+02:00,4.004127273013392
2023-08-21 20:00:00+02:00,-0.7975737264493177
2023-08-21 21:00:00+02:00,-4.544527739755191
2023-08-21 22:00:00+02:00,-9.740965312001952
2023-08-21 23:00:00+02:00,-10.261863088507795
2023-08-22 00:00:00+02:00,-11.768004590021507
2023-08-22 01:00:00+02:00,-12.691911685286431
2023-08-22 02:00:00+02:00,-2.5713683282763458
2023-08-22 03:00:00+02:00,-2.137716080704292
2023-08-22 04:00:00+02:00,-2.6263697694888553
2023-08-22 05:00:00+02:00,-2.625345638716151
2023-08-22 06:00:00+02:00,-3.6816269620298283
2023-08-22 07:00:00+02:00,0.7456949774994004
2023-08-22 08:00:00+02:00,3.930449888843577
2023-08-22 09:00:00+02:00,-35.97933872945543
2023-08-22 10:00:00+02:00,-23.992758779898992
2023-08-22 11:00:00+02:00,20.843421262587345
2023-08-22 12:00:00+02:00,43.56914566076649
2023-08-22 13:00:00+02:00,40.72604589707613
2023-08-22 14:00:00+02:00,43.21599293856289
2023-08-22 15:00:00+02:00,-19.738576860302818
2023-08-22 16:00:00+02:00,28.983413270926185
2023-08-22 17:00:00+02:00,-4.5717845184948285
2023-08-22 18:00:00+02:00,-2.2233697287330036
2023-08-22 19:00:00+02:00,-5.735751968588186
2023-08-22 20:00:00+02:00,-10.845523762548781
2023-08-22 21:00:00+02:00,-10.420325930037944
2023-08-22 22:00:00+02:00,-8.855130860839147
2023-08-22 23:00:00+02:00,-9.72767471142467
2023-08-23 00:00:00+02:00,-15.220388993462771
2023-08-23 01:00:00+02:00,-12.182319214787414
2023-08-23 02:00:00+02:00,-10.933018655667098
2023-08-23 03:00:00+02:00,-0.9471832422889174
2023-08-23 04:00:00+02:00,-1.703451885100202
2023-08-23 05:00:00+02:00,-2.4582026204635716
2023-08-23 06:00:00+02:00,-2.0670601179321366
2023-08-23 07:00:00+02:00,-1.2769982430947926
2023-08-23 08:00:00+02:00,-8.431674677271696
2023-08-23 09:00:00+02:00,-29.37959836643027
2023-08-23 10:00:00+02:00,-19.705834206832012
2023-08-23 11:00:00+02:00,19.496452629734314
2023-08-23 12:00:00+02:00,14.120422906787901
2023-08-23 13:00:00+02:00,-33.7552089104907
2023-08-23 14:00:00+02:00,-18.979416433577505
2023-08-23 15:00:00+02:00,-21.726489130474228
2023-08-23 16:00:00+02:00,-42.50420727472953
2023-08-23 17:00:00+02:00,3.5940198165154196
2023-08-23 18:00:00+02:00,-47.302214988444
2023-08-23 19:00:00+02:00,-8.6295022506018
2023-08-23 20:00:00+02:00,-9.34726905661791
2023-08-23 21:00:00+02:00,-1.684941143432632
2023-08-23 22:00:00+02:00,-0.09407282951061462
2023-08-23 23:00:00+02:00,-8.95276446852133
2023-08-24 00:00:00+02:00,-13.025879962447101
2023-08-24 01:00:00+02:00,-13.658052484701452
2023-08-24 02:00:00+02:00,-13.221099192797523
2023-08-24 03:00:00+02:00,-9.797713387420403
2023-08-24 04:00:00+02:00,-10.180423555884532
2023-08-24 05:00:00+02:00,-4.224725055395836
2023-08-24 06:00:00+02:00,-4.630641836694492
2023-08-24 07:00:00+02:00,-6.835017935418169
2023-08-24 08:00:00+02:00,-7.75920907599679
2023-08-24 09:00:00+02:00,-37.17433791544285
2023-08-24 10:00:00+02:00,-32.47657976248411
2023-08-24 11:00:00+02:00,7.266065236258078
2023-08-24 12:00:00+02:00,11.671684222389436
2023-08-24 13:00:00+02:00,-46.62243915456427
2023-08-24 14:00:00+02:00,-50.69826795407333
2023-08-24 15:00:00+02:00,-40.269714120620954
2023-08-24 16:00:00+02:00,-28.142224727401196
2023-08-24 17:00:00+02:00,-54.96004647335415
2023-08-24 18:00:00+02:00,-52.674031386179465
2023-08-24 19:00:00+02:00,-8.8712063232063
2023-08-24 20:00:00+02:00,0.5266770998257956
2023-08-24 21:00:00+02:00,-0.2465245561258188
2023-08-24 22:00:00+02:00,0.6883934008817021
2023-08-24 23:00:00+02:00,0.57696918395167
2023-08-25 00:00:00+02:00,-12.329303860767796
2023-08-25 01:00:00+02:00,-14.153626954843588
2023-08-25 02:00:00+02:00,-11.234793265587951
2023-08-25 03:00:00+02:00,-0.7209061149411311
2023-08-25 04:00:00+02:00,-1.7909123070484703
2023-08-25 05:00:00+02:00,-1.9395006980136305
2023-08-25 06:00:00+02:00,-1.4173212772185173
2023-08-25 07:00:00+02:00,-1.005852606543596
2023-08-25 08:00:00+02:00,-8.84205350125218
2023-08-25 09:00:00+02:00,-25.21755085990391
2023-08-25 10:00:00+02:00,-45.389685387647866
2023-08-25 11:00:00+02:00,-42.66005487032084
2023-08-25 12:00:00+02:00,-49.74484701208808
2023-08-25 13:00:00+02:00,-13.026756410824978
2023-08-25 14:00:00+02:00,-12.680908885740195
2023-08-25 15:00:00+02:00,-14.259827453766663
2023-08-25 16:00:00+02:00,-6.515197924024761
2023-08-25 17:00:00+02:00,-3.3941593888163153
2023-08-25 18:00:00+02:00,-2.8378756342057554
2023-08-25 19:00:00+02:00,-7.72530401895609
2023-08-25 20:00:00+02:00,-13.819995142304153
2023-08-25 21:00:00+02:00,-10.226371534692102
2023-08-25 22:00:00+02:00,-10.177212634535083
2023-08-25 23:00:00+02:00,-12.16395704519093
2023-08-26 00:00:00+02:00,-6.462570875462479
2023-08-26 01:00:00+02:00,-6.281818617874506
2023-08-26 02:00:00+02:00,5.017711850051579
2023-08-26 03:00:00+02:00,4.332335952530001
2023-08-26 04:00:00+02:00,4.326591619591579
2023-08-26 05:00:00+02:00,2.3865021584845114
2023-08-26 06:00:00+02:00,2.307145661414287
2023-08-26 07:00:00+02:00,3.0518988632902664
2023-08-26 08:00:00+02:00,3.5475712360482605
2023-08-26 09:00:00+02:00,3.9170509277698065
2023-08-26 10:00:00+02:00,3.8192378880708286
2023-08-26 11:00:00+02:00,1.7147595898299373
2023-08-26 12:00:00+02:00,1.0362643709988513
2023-08-26 13:00:00+02:00,1.4843510298875497
2023-08-26 14:00:00+02:00,2.394562462137539
2023-08-26 15:00:00+02:00,0.12730214638879706
2023-08-26 16:00:00+02:00,2.542855769812674
2023-08-26 17:00:00+02:00,3.7832941401673352
2023-08-26 18:00:00+02:00,5.865872854975183
2023-08-26 19:00:00+02:00,5.528379143749931
2023-08-26 20:00:00+02:00,7.218101449128
2023-08-26 21:00:00+02:00,-1.8582583128872092
2023-08-26 22:00:00+02:00,-2.3201983504667347
2023-08-26 23:00:00+02:00,-1.080132235988333
2023-08-27 00:00:00+02:00,43.12021246342403
2023-08-27 01:00:00+02:00,41.470205191798286
2023-08-27 02:00:00+02:00,42.70124905779104
2023-08-27 03:00:00+02:00,39.95204913259976
2023-08-27 04:00:00+02:00,38.49655926038757
2023-08-27 05:00:00+02:00,38.52843731492027
2023-08-27 06:00:00+02:00,38.170426866554166
2023-08-27 07:00:00+02:00,38.80902418553705
2023-08-27 08:00:00+02:00,37.94900267929704
2023-08-27 09:00:00+02:00,33.8279686157543
2023-08-27 10:00:00+02:00,33.076915484089085
2023-08-27 11:00:00+02:00,30.16805257909368
2023-08-27 12:00:00+02:00,30.45117144879853
2023-08-27 13:00:00+02:00,30.366351625680363
2023-08-27 14:00:00+02:00,30.007720505832197
2023-08-27 15:00:00+02:00,27.45856060222896
2023-08-27 16:00:00+02:00,29.16112064104123
2023-08-27 17:00:00+02:00,27.753092478524653
2023-08-27 18:00:00+02:00,29.52502296283489
2023-08-27 19:00:00+02:00,33.96757325730155
2023-08-27 20:00:00+02:00,39.54885607556313
2023-08-27 21:00:00+02:00,42.480423792010555
2023-08-27 22:00:00+02:00,43.19090653923903
2023-08-27 23:00:00+02:00,45.56427870631212
2023-08-28 00:00:00+02:00,-19.727926680522025
2023-08-28 01:00:00+02:00,-7.143323659426196
2023-08-28 02:00:00+02:00,-6.573693831112311
2023-08-28 03:00:00+02:00,-6.433129100119416
2023-08-28 04:00:00+02:00,-7.1924694246848375
2023-08-28 05:00:00+02:00,-5.719763170111661
2023-08-28 06:00:00+02:00,-5.928702525964539
2023-08-28 07:00:00+02:00,-4.950910196898277
2023-08-28 08:00:00+02:00,-2.6856613456619325
2023-08-28 09:00:00+02:00,-50.01660204096057
2023-08-28 10:00:00+02:00,-51.26509737015077
2023-08-28 11:00:00+02:00,-62.71514298213784
2023-08-28 12:00:00+02:00,-38.1302904424502
2023-08-28 13:00:00+02:00,-4.805974769019421
2023-08-28 14:00:00+02:00,28.319299733775296
2023-08-28 15:00:00+02:00,30.863531807587066
2023-08-28 16:00:00+02:00,10.093605005995673
2023-08-28 17:00:00+02:00,-9.543826098736803
2023-08-28 18:00:00+02:00,-4.272413299313571
2023-08-28 19:00:00+02:00,-0.3255288792109471
2023-08-28 20:00:00+02:00,-17.170654661449763
2023-08-28 21:00:00+02:00,-18.07192362379844
2023-08-28 22:00:00+02:00,-17.329103258078963
2023-08-28 23:00:00+02:00,-17.507966633059226
2023-08-29 00:00:00+02:00,-18.87841004046287
2023-08-29 01:00:00+02:00,-15.33927866713618
2023-08-29 02:00:00+02:00,-5.284240649604312
2023-08-29 03:00:00+02:00,-6.716184191099535
2023-08-29 04:00:00+02:00,-7.473187633932589
2023-08-29 05:00:00+02:00,-6.703184221145227
2023-08-29 06:00:00+02:00,-6.600710425112308
2023-08-29 07:00:00+02:00,-4.711851098189042
2023-08-29 08:00:00+02:00,-3.9716737837278955
2023-08-29 09:00:00+02:00,-48.74695829227761
2023-08-29 10:00:00+02:00,-58.6916297391306
2023-08-29 11:00:00+02:00,-28.739796233358007
2023-08-29 12:00:00+02:00,-35.376125585367774
2023-08-29 13:00:00+02:00,2.6767620162818195
2023-08-29 14:00:00+02:00,4.4124117824687055
2023-08-29 15:00:00+02:00,7.6523941447151715
2023-08-29 16:00:00+02:00,-7.497061711592056
2023-08-29 17:00:00+02:00,-4.008779117015482
2023-08-29 18:00:00+02:00,-5.130745473125647
